id,name,name_en,name_ko,name_ja,name_zh_hans,name_zh_hant,name_es,name_ru,name_ar,flag,latitude,longitude,wikiDataId,translations,is_duplicated,country,country_code,country_name,state_code,fips_code,iso2,type
1511,Central Finland,Central Finland,중앙수오미 지역,中央スオミ県,Central Finland,,Finlandia Central,Центральная Финляндия,فنلندا الوسطى,1,62.566674300000000,25.554944500000000,Q5697,"{'en': 'Central Finland', 'ko': '중앙수오미 지역', 'ja': '中央スオミ県', 'zh-hans': '中芬蘭區', 'zh-hant': '中芬蘭區', 'es': 'Finlandia Central', 'ru': 'Центральная Финляндия', 'ar': 'فنلندا الوسطى'}",False,74,FI,,,13,08,region
1510,Uusimaa,Uusimaa,우시마 지역,ウーシマー県,Uusimaa,,Uusimaa,Уусимаа,أوسيما,1,60.218720000000000,25.271621000000000,Q5711,"{'en': 'Uusimaa', 'ko': '우시마 지역', 'ja': 'ウーシマー県', 'es': 'Uusimaa', 'ru': 'Уусимаа', 'ar': 'أوسيما'}",False,74,FI,,,01,18,region
1509,Åland Islands,Åland Islands,올란드 제도,オーランド諸島,Åland Islands,,Åland,Аландские острова,جزر أولاند,1,60.178524700000000,19.915610500000000,Q5689,"{'en': 'Åland Islands', 'ko': '올란드 제도', 'ja': 'オーランド諸島', 'zh-hans': '奥兰', 'zh-hant': '奧蘭', 'es': 'Åland', 'ru': 'Аландские острова', 'ar': 'جزر أولاند'}",False,74,FI,,,01,01,region
1508,Ostrobothnia,Ostrobothnia,포흐얀마 지역,ポフヤンマー県,Ostrobothnia,,Ostrobotnia,Остроботния,بوهيانما,1,63.118175700000000,21.906106200000000,Q5702,"{'en': 'Ostrobothnia', 'ko': '포흐얀마 지역', 'ja': 'ポフヤンマー県', 'es': 'Ostrobotnia', 'ru': 'Остроботния', 'ar': 'بوهيانما'}",False,74,FI,,,15,12,region
1507,Finland Proper,Finland Proper,남서수오미 지역,南西スオミ県,Finland Proper,,Finlandia Propia,Варсинайс-Суоми,فارسينايس سوومي,1,60.362791400000000,22.443936900000000,Q5712,"{'en': 'Finland Proper', 'ko': '남서수오미 지역', 'ja': '南西スオミ県', 'zh-hans': '西南芬蘭區', 'zh-hant': '西南芬蘭區', 'es': 'Finlandia Propia', 'ru': 'Варсинайс-Суоми', 'ar': 'فارسينايس سوومي'}",False,74,FI,,,02,19,region
1506,Pirkanmaa,Pirkanmaa,피르칸마 지역,ピルカンマー県,Pirkanmaa,,Pirkanmaa,Пирканмаа,بيركنما,1,61.698691800000000,23.789559800000000,Q5701,"{'en': 'Pirkanmaa', 'ko': '피르칸마 지역', 'ja': 'ピルカンマー県', 'zh-hans': '皮尔卡区', 'es': 'Pirkanmaa', 'ru': 'Пирканмаа', 'ar': 'بيركنما'}",False,74,FI,,,06,11,region
1505,Northern Ostrobothnia,Northern Ostrobothnia,북포흐얀마 지역,北ポフヤンマー県,Northern Ostrobothnia,,Ostrobotnia del Norte,Северная Остроботния,بوهيانما الشمالية,1,65.279493000000000,26.289041700000000,Q5704,"{'en': 'Northern Ostrobothnia', 'ko': '북포흐얀마 지역', 'ja': '北ポフヤンマー県', 'zh-hans': '北博滕区', 'es': 'Ostrobotnia del Norte', 'ru': 'Северная Остроботния', 'ar': 'بوهيانما الشمالية'}",False,74,FI,,,17,14,region
1504,North Karelia,North Karelia,북카리알라 지역,北カルヤラ県,North Karelia,,Carelia del Norte,Северная Карелия,كاريليا الشمالية,1,62.806207800000000,30.155388700000000,Q5703,"{'en': 'North Karelia', 'ko': '북카리알라 지역', 'ja': '北カルヤラ県', 'zh-hans': '北卡累利阿区', 'es': 'Carelia del Norte', 'ru': 'Северная Карелия', 'ar': 'كاريليا الشمالية'}",False,74,FI,,,12,13,region
1503,Northern Savonia,Northern Savonia,북사보 지역,北サヴォ県,Northern Savonia,,Savonia del Norte,Северное Саво,سافو الشمالية,1,63.084480000000000,27.025350400000000,Q5706,"{'en': 'Northern Savonia', 'ko': '북사보 지역', 'ja': '北サヴォ県', 'zh-hans': '北萨沃区', 'es': 'Savonia del Norte', 'ru': 'Северное Саво', 'ar': 'سافو الشمالية'}",False,74,FI,,,07,15,region
1502,Päijänne Tavastia,Päijänne Tavastia,페이예트헤메 지역,パイヤト＝ハメ県,Päijänne Tavastia,,Päijänne Tavastia,Пяйят-Хяме,بايات هامي,1,61.323004100000000,25.732249600000000,Q5708,"{'en': 'Päijänne Tavastia', 'ko': '페이예트헤메 지역', 'ja': 'パイヤト＝ハメ県', 'zh-hant': '派耶特海梅區', 'es': 'Päijänne Tavastia', 'ru': 'Пяйят-Хяме', 'ar': 'بايات هامي'}",False,74,FI,,,07,16,region
1501,Satakunta,Satakunta,사타쿤타 지역,サタクンタ県,Satakunta,,Satakunta,Сатакунта,ستاكونتا,1,61.593275800000000,22.148308100000000,Q5709,"{'en': 'Satakunta', 'ko': '사타쿤타 지역', 'ja': 'サタクンタ県', 'zh-hans': '萨塔昆塔区', 'es': 'Satakunta', 'ru': 'Сатакунта', 'ar': 'ستاكونتا'}",False,74,FI,,,04,17,region
1500,Lapland,Lapland,라피 지역,ラッピ県,Lapland,,Laponia finlandesa,Лапландия,إقليم لابي,1,67.922230400000000,26.504643800000000,Q5700,"{'en': 'Lapland', 'ko': '라피 지역', 'ja': 'ラッピ県', 'es': 'Laponia finlandesa', 'ru': 'Лапландия', 'ar': 'إقليم لابي'}",False,74,FI,,,19,10,region
1498,Southern Ostrobothnia,Southern Ostrobothnia,남포흐얀마 지역,南ポフヤンマー県,Southern Ostrobothnia,,Ostrobotnia del Sur,Южная Остроботния,بوهيانما الجنوبية,1,62.943309900000000,23.528526700000000,Q5692,"{'en': 'South Ostrobothnia', 'ko': '남포흐얀마 지역', 'ja': '南ポフヤンマー県', 'zh-hans': '南博滕区', 'es': 'Ostrobotnia del Sur', 'ru': 'Южная Остроботния', 'ar': 'بوهيانما الجنوبية'}",False,74,FI,,,14,03,region
1497,South Karelia,South Karelia,남카리알라 지역,南カルヤラ県,South Karelia,,Karelia del Sur,Южная Карелия,كاريليا الجنوبية,1,61.118194900000000,28.102437200000000,Q5691,"{'en': 'South Karelia', 'ko': '남카리알라 지역', 'ja': '南カルヤラ県', 'zh-hans': '南卡累利阿区', 'es': 'Karelia del Sur', 'ru': 'Южная Карелия', 'ar': 'كاريليا الجنوبية'}",False,74,FI,,,09,02,region
1496,Kainuu,Kainuu,카이누 지역,カイヌー県,Kainuu,,Kainuu,Кайнуу,كاينو,1,64.373656400000000,28.743747500000000,Q5694,"{'en': 'Kainuu', 'ko': '카이누 지역', 'ja': 'カイヌー県', 'zh-hans': '凯努区', 'es': 'Kainuu', 'ru': 'Кайнуу', 'ar': 'كاينو'}",False,74,FI,,,18,05,region
1495,Southern Savonia,Southern Savonia,남사보 지역,南サヴォ県,Southern Savonia,,Savonia del Sur,Южное Саво,سافو الجنوبية,1,61.694514800000000,27.800501500000000,Q5693,"{'en': 'Southern Savonia', 'ko': '남사보 지역', 'ja': '南サヴォ県', 'es': 'Savonia del Sur', 'ru': 'Южное Саво', 'ar': 'سافو الجنوبية'}",False,74,FI,,,10,04,region
1494,Central Ostrobothnia,Central Ostrobothnia,중부 포흐얀마 지역,中部ポフヤンマー県,Central Ostrobothnia,,Ostrobotnia Central,Центральная Остроботния,بوهيانما الوسطى,1,63.562173500000000,24.001363100000000,Q5696,"{'en': 'Central Ostrobothnia', 'ko': '중부 포흐얀마 지역', 'ja': '中部ポフヤンマー県', 'zh-hans': '中博滕区', 'es': 'Ostrobotnia Central', 'ru': 'Центральная Остроботния', 'ar': 'بوهيانما الوسطى'}",False,74,FI,,,16,07,region
1493,Tavastia Proper,Tavastia Proper,칸타헤메 지역,カンタ＝ハメ県,Tavastia Proper,,Tavastia Propia,Канта-Хяме,كانتا هامي,1,60.907015000000000,24.300549800000000,Q5695,"{'en': 'Tavastia Proper', 'ko': '칸타헤메 지역', 'ja': 'カンタ＝ハメ県', 'zh-hans': '坎塔海梅区', 'es': 'Tavastia Propia', 'ru': 'Канта-Хяме', 'ar': 'كانتا هامي'}",False,74,FI,,,05,06,region
1491,Arusha,Arusha,아루샤주,アルーシャ州,Arusha,,Región de Arusha,Аруша,إقليم أروشا,1,-3.386925400000000,36.682992700000000,Q329261,"{'en': 'Arusha Region', 'ko': '아루샤주', 'ja': 'アルーシャ州', 'zh-hans': '阿鲁沙区', 'zh-hant': '阿魯沙區', 'es': 'Región de Arusha', 'ru': 'Аруша', 'ar': 'إقليم أروشا'}",False,218,TZ,,,26,01,Region
1490,Dar es Salaam,Dar es Salaam,다르에스살람주,ダルエスサラーム州,Dar es Salaam,,Región de Dar es-Salam,Дар-эс-Салам,إقليم دار السلام,1,-6.792354000000000,39.208328400000000,Q557539,"{'en': 'Dar es Salaam Region', 'ko': '다르에스살람주', 'ja': 'ダルエスサラーム州', 'zh-hans': '达累斯萨拉姆区', 'zh-hant': '達累斯薩拉姆區', 'es': 'Región de Dar es-Salam', 'ru': 'Дар-эс-Салам', 'ar': 'إقليم دار السلام'}",False,218,TZ,,,23,02,Region
1489,Iringa,Iringa,이링가주,イリンガ州,Iringa,,Región de Iringa,Иринга,إقليم إيرينغا,1,-7.788744200000000,35.565786200000000,Q309352,"{'en': 'Iringa Region', 'ko': '이링가주', 'ja': 'イリンガ州', 'zh-hans': '伊林加区', 'zh-hant': '伊林加區', 'es': 'Región de Iringa', 'ru': 'Иринга', 'ar': 'إقليم إيرينغا'}",False,218,TZ,,,04,04,Region
1488,Pemba North,Pemba North,펨바 북부주,ペンバ北部州,Pemba North,,Región de Pemba North,Пемба Северная,إقليم شمال بيمبا,1,-5.031935200000000,39.775557100000000,Q498073,"{'en': 'North Pemba Region', 'ko': '펨바 북부주', 'ja': 'ペンバ北部州', 'zh-hans': '北奔巴区', 'zh-hant': '北奔巴區', 'es': 'Región de Pemba North', 'ru': 'Пемба Северная', 'ar': 'إقليم شمال بيمبا'}",False,218,TZ,,,13,06,Region
1487,Tanga,Tanga,탕가주,タンガ州,Tanga,,Región de Tanga,Танга,إقليم  تانغا,1,-5.304978900000000,38.316572500000000,Q389737,"{'en': 'Tanga', 'ko': '탕가주', 'ja': 'タンガ州', 'es': 'Región de Tanga', 'ru': 'Танга', 'ar': 'إقليم  تانغا'}",False,218,TZ,,,18,25,Region
1486,Ruvuma,Ruvuma,루부마주,ルヴマ州,Ruvuma,,Región de Ruvuma,Рувума,إقليم روفوما,1,-10.687871700000000,36.263084600000000,Q115318,"{'en': 'Ruvuma Region', 'ko': '루부마주', 'ja': 'ルヴマ州', 'zh-hans': '鲁伍马区', 'zh-hant': '魯伍馬區', 'es': 'Región de Ruvuma', 'ru': 'Рувума', 'ar': 'إقليم روفوما'}",False,218,TZ,,,14,21,Region
1485,Pwani,Pwani,프와니주,プワニ州,Pwani,,Región de Pwani,Пвани,إقليم بواني,1,-7.323771400000000,38.820545400000000,Q458412,"{'en': 'Pwani Region', 'ko': '프와니주', 'ja': 'プワニ州', 'zh-hans': '滨海区', 'zh-hant': '濱海區', 'es': 'Región de Pwani', 'ru': 'Пвани', 'ar': 'إقليم بواني'}",False,218,TZ,,,02,19,Region
1484,Manyara,Manyara,마냐라주,マニャラ州,Manyara,,Región de Manyara,Маньяра,إقليم مانيارا,1,-4.315005800000000,36.954107000000000,Q331117,"{'en': 'Manyara Region', 'ko': '마냐라주', 'ja': 'マニャラ州', 'zh-hans': '曼亚拉区', 'zh-hant': '曼亞拉區', 'es': 'Región de Manyara', 'ru': 'Маньяра', 'ar': 'إقليم مانيارا'}",False,218,TZ,,,27,26,Region
1483,Lindi,Lindi,린디주,リンディ州,Lindi,,Región de Lindi,Линди,إقليم ليندي,1,-9.234339400000000,38.316572500000000,Q309339,"{'en': 'Lindi Region', 'ko': '린디주', 'ja': 'リンディ州', 'zh-hans': '林迪区', 'zh-hant': '林迪區', 'es': 'Región de Lindi', 'ru': 'Линди', 'ar': 'إقليم ليندي'}",False,218,TZ,,,07,12,Region
1482,Katavi,Katavi,카타비주,カタヴィ州,Katavi,,Región del Katavi,Катави,إقليم كاتافي,1,-6.367712500000000,31.262636600000000,Q2682731,"{'en': 'Katavi Region', 'ko': '카타비주', 'ja': 'カタヴィ州', 'zh-hans': '卡塔维区', 'zh-hant': '卡塔維區', 'es': 'Región del Katavi', 'ru': 'Катави', 'ar': 'إقليم كاتافي'}",False,218,TZ,,,29,28,Region
1481,Geita,Geita,게이타주,ゲイタ州,Geita,,Región Geita,Гейта,إقليم جيتا,1,-2.824225700000000,32.265388700000000,Q1848521,"{'en': 'Geita Region', 'ko': '게이타주', 'ja': 'ゲイタ州', 'zh-hans': '盖塔区', 'zh-hant': '蓋塔區', 'es': 'Región Geita', 'ru': 'Гейта', 'ar': 'إقليم جيتا'}",False,218,TZ,,,28,27,Region
1480,Njombe,Njombe,느좀베주,ンジョンベ州,Njombe,,Región del Njombe,Нджомб,إقليم نجومبي,1,-9.242263200000000,35.126878100000000,Q2086273,"{'en': 'Njombe Region', 'ko': '느좀베주', 'ja': 'ンジョンベ州', 'zh-hans': '恩琼贝区', 'es': 'Región del Njombe', 'ru': 'Нджомб', 'ar': 'إقليم نجومبي'}",False,218,TZ,,,30,29,Region
1479,Mwanza,Mwanza,므완자주,ムワンザ州,Mwanza,,Región de Mwanza,Мванза,إقليم موانزا,1,-2.467119700000000,32.898681200000000,Q331153,"{'en': 'Mwanza Region', 'ko': '므완자주', 'ja': 'ムワンザ州', 'zh-hans': '姆万扎区', 'zh-hant': '姆萬紮區', 'es': 'Región de Mwanza', 'ru': 'Мванза', 'ar': 'إقليم موانزا'}",False,218,TZ,,,12,18,Region
1478,Kigoma,Kigoma,키고마주,キゴマ州,Kigoma,,Región de Kigoma,Кигома,إقليم كيغوما,1,-4.882409200000000,29.661505500000000,Q747943,"{'en': 'Kigoma Region', 'ko': '키고마주', 'ja': 'キゴマ州', 'zh-hans': '基戈马区', 'es': 'Región de Kigoma', 'ru': 'Кигома', 'ar': 'إقليم كيغوما'}",False,218,TZ,,,05,08,Region
1477,Rukwa,Rukwa,루콰주,ルクワ州,Rukwa,,Región de Rukwa,Руква,إقليم روكوا,1,-8.010944400000000,31.445617900000000,Q153329,"{'en': 'Rukwa Region', 'ko': '루콰주', 'ja': 'ルクワ州', 'zh-hans': '鲁夸区', 'zh-hant': '魯夸區', 'es': 'Región de Rukwa', 'ru': 'Руква', 'ar': 'إقليم روكوا'}",False,218,TZ,,,24,20,Region
1476,Mtwara,Mtwara,므트와라주,ムトワラ州,Mtwara,,Región de Mtwara,Мтвара,إقليم متوارا,1,-10.339845500000000,40.165746600000000,Q499465,"{'en': 'Mtwara Region', 'ko': '므트와라주', 'ja': 'ムトワラ州', 'zh-hans': '姆特瓦拉区', 'zh-hant': '姆特瓦拉區', 'es': 'Región de Mtwara', 'ru': 'Мтвара', 'ar': 'إقليم متوارا'}",False,218,TZ,,,11,17,Region
1475,Zanzibar West,Zanzibar West,잔지바르 도시·서부주,ザンジバル都市部・西部州,Zanzibar West,,Región de Zanzibar Urban/West,Занзибар Западный,زنجبار الحضرية / المقاطعة الغربية,1,-6.229813600000000,39.258329300000000,Q180822,"{'en': 'Mjini Magharibi Region', 'ko': '잔지바르 도시·서부주', 'ja': 'ザンジバル都市部・西部州', 'zh-hans': '尚西巴西区', 'es': 'Región de Zanzibar Urban/West', 'ru': 'Занзибар Западный', 'ar': 'زنجبار الحضرية / المقاطعة الغربية'}",False,218,TZ,,,25,15,Region
1474,Singida,Singida,싱기다주,シンギダ州,Singida,,Región de Singida,Сингида,اقليم سينغيدا,1,-6.745335200000000,34.153194700000000,Q153326,"{'en': 'Singida Region', 'ko': '싱기다주', 'ja': 'シンギダ州', 'zh-hans': '辛吉达区', 'zh-hant': '辛吉達區', 'es': 'Región de Singida', 'ru': 'Сингида', 'ar': 'اقليم سينغيدا'}",False,218,TZ,,,16,23,Region
1473,Zanzibar North,Zanzibar North,잔지바르 북부주,ザンジバル北部州,Zanzibar North,,Región de Zanzibar North,Занзибар Северный,إقليم شمال أونغوجا,1,-5.939509300000000,39.279101100000000,Q147116,"{'en': 'Unguja North Region', 'ko': '잔지바르 북부주', 'ja': 'ザンジバル北部州', 'zh-hans': '尚西巴北区', 'es': 'Región de Zanzibar North', 'ru': 'Занзибар Северный', 'ar': 'إقليم شمال أونغوجا'}",False,218,TZ,,,22,07,Region
1472,Pemba South,Pemba South,펨바 남부주,ペンバ南部州,Pemba South,,Región de Pemba South,Пемба Южная,إقليم جنوب بيمبا,1,-5.314696100000000,39.754951100000000,Q498067,"{'en': 'South Pemba Region', 'ko': '펨바 남부주', 'ja': 'ペンバ南部州', 'zh-hans': '南奔巴区', 'zh-hant': '南奔巴區', 'es': 'Región de Pemba South', 'ru': 'Пемба Южная', 'ar': 'إقليم جنوب بيمبا'}",False,218,TZ,,,20,10,Region
1471,Zanzibar South,Zanzibar South,잔지바르 중부·남부주,ザンジバル中部・南部州,Zanzibar South,,Región de Zanzibar Central/South,Занзибар Центрально-Южный,إقليم جنوب أونغوجا,1,-6.264285100000000,39.445028100000000,Q643120,"{'en': 'Unguja South Region', 'ko': '잔지바르 중부·남부주', 'ja': 'ザンジバル中部・南部州', 'es': 'Región de Zanzibar Central/South', 'ru': 'Занзибар Центрально-Южный', 'ar': 'إقليم جنوب أونغوجا'}",False,218,TZ,,,21,11,Region
1470,Morogoro,Morogoro,모로고로주,モロゴロ州,Morogoro,,Región de Morogoro,Морогоро,إقليم موروغورو,1,-8.813717300000000,36.954107000000000,Q458388,"{'en': 'Morogoro Region', 'ko': '모로고로주', 'ja': 'モロゴロ州', 'zh-hans': '莫罗戈罗区', 'zh-hant': '莫羅戈羅區', 'es': 'Región de Morogoro', 'ru': 'Морогоро', 'ar': 'إقليم موروغورو'}",False,218,TZ,,,10,16,Region
1469,Tabora,Tabora,타보라주,タボーラ州,Tabora,,Región de Tabora,Табора,إقليم تابورا,1,-5.034213800000000,32.808449600000000,Q153335,"{'en': 'Tabora Region', 'ko': '타보라주', 'ja': 'タボーラ州', 'zh-hans': '塔波拉区', 'zh-hant': '塔波拉區', 'es': 'Región de Tabora', 'ru': 'Табора', 'ar': 'إقليم تابورا'}",False,218,TZ,,,17,24,Region
1468,Mara,Mara,마라주,マラ州,Mara,,Región de Mara,Мара,اقليم مارا,1,-1.775353800000000,34.153194700000000,Q458406,"{'en': 'Mara Region', 'ko': '마라주', 'ja': 'マラ州', 'zh-hans': '马拉区', 'zh-hant': '馬拉區', 'es': 'Región de Mara', 'ru': 'Мара', 'ar': 'اقليم مارا'}",False,218,TZ,,,08,13,Region
1467,Kilimanjaro,Kilimanjaro,킬리만자로주,キリマンジャロ州,Kilimanjaro,,Región de Kilimanjaro,Килиманджаро,مقاطعة كليمنجارو,1,-4.133692700000000,37.808769300000000,Q328922,"{'en': 'Kilimanjaro Region', 'ko': '킬리만자로주', 'ja': 'キリマンジャロ州', 'zh-hans': '乞力马扎罗区', 'zh-hant': '乞力馬扎羅區', 'es': 'Región de Kilimanjaro', 'ru': 'Килиманджаро', 'ar': 'مقاطعة كليمنجارو'}",False,218,TZ,,,06,09,Region
1466,Dodoma,Dodoma,도도마주,ドドマ州,Dodoma,,Región de Dodoma,Додома,إقليم دودوما,1,-6.573822800000000,36.263084600000000,Q213268,"{'en': 'Dodoma Region', 'ko': '도도마주', 'ja': 'ドドマ州', 'zh-hans': '多多马區', 'zh-hant': '杜篤瑪區', 'es': 'Región de Dodoma', 'ru': 'Додома', 'ar': 'إقليم دودوما'}",False,218,TZ,,,03,03,Region
1465,Kagera,Kagera,카게라주,カゲラ州,Kagera,,Región de Kagera,Кагера,إقليم كاجيرا,1,-1.300111500000000,31.262636600000000,Q309190,"{'en': 'Kagera Region', 'ko': '카게라주', 'ja': 'カゲラ州', 'zh-hans': '卡盖拉区', 'zh-hant': '卡蓋拉區', 'es': 'Región de Kagera', 'ru': 'Кагера', 'ar': 'إقليم كاجيرا'}",False,218,TZ,,,19,05,Region
